repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
92912604.0,commaai/opendbc,Python,A2,2025-01-16T23:44:52+00:00,7af6f3885dc43be8ecf331df1f0914cf3338de50,27062,178,0,256,437,7,9,17,49,0,16,0.5912349419850713,66,2.438844135688419,ok
92912604.0,commaai/opendbc,Python,A2,2025-02-14T23:44:52+00:00,cdcfca4e713901d89c6774f00fc9dbd585e59c6c,27187,180,0,268,440,8,9,20,48,0,17,0.6252988560709162,68,2.5011954242836647,ok
92912604.0,commaai/opendbc,Python,A2,2025-02-21T23:44:52+00:00,caebdb9e520c0111ff5fcd499b506e3fd0bb7a33,32464,213,0,379,920,9,10,19,47,0,19,0.5852636766880237,66,2.0330211927057666,ok
92912604.0,commaai/opendbc,Python,A2,2025-02-28T23:44:52+00:00,78ecabeceb5686f0045598086d0ab4e154c03f15,34238,223,0,409,999,9,10,20,51,0,19,0.5549389567147613,71,2.0737192593025293,ok
92912604.0,commaai/opendbc,Python,A2,2025-03-07T23:44:52+00:00,60e0183e3ba6452559b2942b3c3e7880429c6a54,34491,225,0,415,1007,12,10,22,51,0,22,0.6378475544344901,73,2.1164941578962626,ok
92912604.0,commaai/opendbc,Python,A2,2025-03-14T23:44:52+00:00,de96aaf51b60be02b4978b15fbf3b6dd0d829cfd,34470,225,0,423,1002,13,10,22,54,0,23,0.6672468813460981,76,2.2048157818392804,ok
92912604.0,commaai/opendbc,Python,A2,2025-03-21T23:44:52+00:00,0235e0e5d54d92f0df689426f79e9ba298b26b77,34500,218,0,416,1002,12,10,23,53,0,22,0.6376811594202898,76,2.2028985507246377,ok
92912604.0,commaai/opendbc,Python,A2,2025-03-28T23:44:52+00:00,2ed580d9f58bfe40d73ab5def33ce628e3a85ca3,34654,218,0,417,1011,9,10,23,51,0,19,0.5482772551509205,74,2.135395625324638,ok
92912604.0,commaai/opendbc,Python,A2,2025-04-04T23:44:52+00:00,4179672dae72e29b8ff9072d9be154515312e350,34684,218,0,417,1011,9,10,23,51,0,19,0.54780302156614,74,2.1335486103102297,ok
92912604.0,commaai/opendbc,Python,A2,2025-04-11T23:44:52+00:00,6b9106b1224a3724d9d55af8d53ce992d9ac7165,34740,218,0,419,1011,9,10,23,55,0,19,0.5469199769717904,78,2.245250431778929,ok
92912604.0,commaai/opendbc,Python,A2,2025-04-18T23:44:52+00:00,3c5eebd4688ba0e7786eab56c581c334ca1c5996,34784,218,0,419,1011,9,10,23,55,0,19,0.546228150873965,78,2.2424103035878566,ok
92912604.0,commaai/opendbc,Python,A2,2025-04-25T23:44:52+00:00,7bad67af29ea117ce8cf51cc6549c97b9acdafe1,34784,218,0,419,1011,9,10,23,55,0,19,0.546228150873965,78,2.2424103035878566,ok
